type,title,authors,journal,abstract,year,doi,volume,issue,pages,article_number,keywords
article,Oxygen dependence of upper thermal limits in fishes,"Ern, Rasmus and Norin, Tommy and Gamperl, A. Kurt and Esbaugh, Andrew J.",JOURNAL OF EXPERIMENTAL BIOLOGY,"Temperature-induced limitations on the capacity of the cardiorespiratory system to transport oxygen from the environment to the tissues, manifested as a reduced aerobic scope (maximum minus standard metabolic rate), have been proposed as the principal determinant of the upper thermal limits of fishes and other water-breathing ectotherms. Consequently, the upper thermal niche boundaries of these animals are expected to be highly sensitive to aquatic hypoxia and other environmental stressors that constrain their cardiorespiratory performance. However, the generality of this dogma has recently been questioned, as some species have been shown to maintain aerobic scope at thermal extremes. Here, we experimentally tested whether reduced oxygen availability due to aquatic hypoxia would decrease the upper thermal limits (i.e. the critical thermal maximum, CTmax) of the estuarine red drum (Sciaenops ocellatus) and the marine lumpfish (Cyclopterus lumpus). In both species, CTmax was independent of oxygen availability over a wide range of oxygen levels despite substantial (>72\%) reductions in aerobic scope. These data show that the upper thermal limits of water-breathing ectotherms are not always linked to the capacity for oxygen transport. Consequently, we propose a novel metric for classifying the oxygen dependence of thermal tolerance; the oxygen limit for thermal tolerance (P-CTmax), which is the water oxygen tension (Pw(O2)) where an organism's CTmax starts to decline. We suggest that this metric can be used for assessing the oxygen sensitivity of upper thermal limits in water-breathing ectotherms, and the susceptibility of their upper thermal niche boundaries to environmental hypoxia.",2016,10.1242/jeb.143495,219,21,3376-3383,NA,Aerobic scope; Critical oxygen tension; P-crit; Critical thermal maximum; CTmax; Hypoxia; Oxygen limit for thermal tolerance; P-CTmax; Temperature
article,Temperature mediates the effect of humidity on the viscoelasticity of glycoprotein glue within the droplets of an orb-weaving spider's prey capture threads,"Stellwagen, Sarah D. and Opell, Brent D. and Short, Kelly G.",JOURNAL OF EXPERIMENTAL BIOLOGY,"Sticky viscous prey capture threads retain insects that strike araneoid orb-webs. The threads' two axial fibers support a series of glue droplets, each featuring a core of adhesive viscoelastic glycoprotein covered by an aqueous solution. After sticking, the glue extends, summing the adhesion of multiple droplets, and dissipates some of the energy of a struggling prey. As a day progresses, threads experience a drop in humidity and an increase in temperature, environmental variables that have the potential to alter thread and web function. We hypothesize that thread droplets respond to these opposing environmental changes in a manner that stabilizes their performance, and test this by examining threads spun by Argiope aurantia, a species that occupies exposed, weedy habitats. We confirmed that decreased humidity increases glycoprotein viscosity and found that increased temperature had the opposite effect. To evaluate the combined effect of temperature and humidity on a droplet's ability to transfer adhesive force and dissipate energy, we extended a droplet and measured both the deflection of the axial line supporting the droplet and the duration of its tensive load. The cumulative product of these two indices, which reflects the energy required to extend a droplet, was greatest under afternoon (hot and dry) conditions, less under morning (cool and humid) conditions, and least under hot and humid afternoon conditions. Although the opposing effects of temperature and humidity tend to stabilize glycoprotein performance, A. aurantia thread droplets appear to function optimally during the afternoon, equipping this species to capture large orthopterans, which are most active at this time.",2014,10.1242/jeb.097816,217,9,1563-1569,NA,Argiope aurantia; Biomaterial; Glycoprotein; Hygroscopic; Viscoelastic
article,Early developmental stages of native populations of <i>Ciona intestinalis</i> under increased temperature are affected by local habitat history,"Clutton, Elizabeth A. and Alurralde, Gaston and Repolho, Tiago",JOURNAL OF EXPERIMENTAL BIOLOGY,"Temperature modulates marine ectotherm physiology, influencing survival, abundance and species distribution. While native species could be susceptible to ocean warming, thermal tolerance might favour the spread of non-native species. Determining the success of invasive species in response to climate change is confounded by the cumulative, synergistic or antagonistic effects of environmental drivers, which vary at a geographical and temporal scale. Thus, an organism's acclimation or adaptive potential could play an important evolutionary role by enabling or conditioning species tolerance to stressful environmental conditions. We investigated developmental performance of early life stages of the ascidian Ciona intestinalis (derived from populations of anthropogenically impacted and control sites) to an extreme weather event (i.e. marine heatwave). Fertilization rate, embryo and larval development, settlement, metamorphosis success and juvenile heart rate were assessed as experimental endpoints. With the exception of fertilization and heart rates, temperature influenced all analysed endpoints. C. intestinalis derived from control sites were the most negatively affected by increased temperature conditions. By contrast, C. intestinalis from anthropogenically impacted sites showed a positive response to thermal stress, with a higher proportion of larvae development, settlement and metamorphosis success being observed under increased temperature conditions. No differences were observed for heart rates between sampled populations and experimental temperature conditions. Moreover, interaction between temperature and populations was statistically significant for embryo and larvae development, and metamorphosis. We hypothesize that selection resulting from anthropogenic forcing could shape stress resilience of species in their native range and subsequently confer advantageous traits underlying their invasive potential.",2021,10.1242/jeb.233403,224,5,NA,jeb233403,Ascidians; Biological invasion; Ciona intestinalis; Early life stages; Marine heatwave; Ocean warming
article,Metabolic fuel use after feeding in the zebrafish (<i>Danio rerio</i>): a respirometric analysis,"Ferreira, Marcio S. and Wood, Chris M. and Harter, Till S. and Dal Pont, Giorgi and Val, Adalberto L. and Matthews, Philip G. D.",JOURNAL OF EXPERIMENTAL BIOLOGY,"We used respirometric theory and a new respirometry apparatus to assess, for the first time, the sequential oxidation of the major metabolic fuels during the post-prandial period (10 h) in adult zebrafish fed with commercial pellets (51\% protein, 2.12\% ration). Compared with a fasted group, fed fish presented peak increases of oxygen consumption (78\%), and carbon dioxide (80\%) and nitrogen excretion rates (338\%) at 7-8 h, and rates remained elevated at 10 h. The respiratory quotient increased slightly (0.89 to 0.97) whereas the nitrogen quotient increased greatly (0.072 to 0.140), representing peak amino acid/protein usage (52\%) at this time. After 48-h fasting, endogenous carbohydrate and lipid were the major fuels, but in the first few hours after feeding, carbohydrate oxidation increased greatly, fueling the first part of the post-prandial specific dynamic action, whereas increased protein/amino acid usage predominated from 6 h onwards. Excess dietary protein/amino acids were preferentially metabolized for energy production.",2019,10.1242/jeb.194217,222,4,NA,jeb194217,Stop-flow respirometry; Respiratory quotient; Nitrogen quotient; Specific dynamic action; Protein
article,How hornbills handle heat: sex-specific thermoregulation in the southern yellow-billed hornbill,"van Jaarsveld, Barry and Bennett, Nigel C. and Czenze, Zenon J. and Kemp, Ryno and van de Ven, Tanja M. F. N. and Cunningham, Susan J. and McKechnie, Andrew E.",JOURNAL OF EXPERIMENTAL BIOLOGY,"At a global scale, thermal physiology is correlated with climatic variables such as temperature and aridity. There is also evidence that thermoregulatory traits vary with fine-scale microclimate, but this has received less attention in endotherms. Here, we test the hypothesis that avian thermoregulation varies with microclimate and behavioural constraints in a non-passerine bird. Male and female southern yellow-billed hombills (Tockus leucomelas) experience markedly different microclimates while breeding, with the female sealing herself into a tree cavity and moulting all her flight feathers during the breeding attempt, becoming entirely reliant on the male for provisioning. We examined interactions between resting metabolic rate (RMR), evaporative water loss (EWL) and core body temperature (T-b) at air temperatures (T-a) between 30 degrees C and 52 degrees C in male and female hornbills, and quantified evaporative cooling efficiencies and heat tolerance limits. At thermoneutral T-a, neither RMR, EWL nor T-b differed between sexes. At T-a >40 degrees C, however, RMR and EWL of females were significantly lower than those of males, by similar to 13\% and similar to 17\%, respectively, despite similar relationships between T-b and T-a, maximum ratio of evaporative heat loss to metabolic heat production and heat tolerance limits (similar to 50 degrees C). These sex-specific differences in hornbill thermoregulation support the hypothesis that avian thermal physiology can vary within species in response to fine-scale microclimatic factors. In addition, Q(10) for RMR varied substantially, with Q(10) <= 2 in some individuals, supporting recent arguments that active metabolic suppression may be an underappreciated aspect of endotherm thermoregulation in the heat.",2021,10.1242/jeb.232777,224,4,NA,jeb232777,Thermoregulation; Microclimate; Sex-specific; Avian; Heat
article,Phenotypic flexibility of metabolic rate and evaporative water loss does not vary across a climatic gradient in an Afrotropical passerine bird,"Noakes, Matthew J. and McKechnie, Andrew E.",JOURNAL OF EXPERIMENTAL BIOLOGY,"Small birds inhabiting northern temperate and boreal latitudes typically increase metabolic rates during cold winters or acclimation to low air temperatures (T-accl). Recent studies suggest considerable variation in patterns of seasonal metabolic acclimatization in birds from subtropical and tropical regions with milder winters, but there remains a dearth of acclimation studies investigating metabolic flexibility among lower-latitude birds. We used short-term thermal acclimation experiments to investigate phenotypic flexibility in basal metabolic rate (BMR), thermoneutral evaporative water loss (EWL) and summit metabolism (M-sum) in three populations of white-browed sparrow-weavers (Plocepasser mahali) along a climatic and aridity gradient. We allocated individuals to one of three Taccl treatments (5, 20 and 35 degrees C; n=11 per population per T-accl) for 28 days, and measured post-acclimation BMR, EWL and Msum using flow-through respirometry. Our data reveal the expected pattern of lower BMR and EWL (similar to 12\% and 25\% lower, respectively) in birds at T-accl=35 degrees C compared with cooler T-accl treatments, as observed in previous acclimation studies on subtropical birds. We found no variation in the reaction norms of BMR and EWL among populations in response to acclimation, suggesting previously documented differences in seasonal BMR acclimatization are the result of phenotypic flexibility. In contrast to higher-latitude species, M-sum did not significantly vary in response to thermal acclimation. These findings support the idea that factors other than enhancing cold tolerance may be driving patterns of metabolic variation in subtropical birds.",2020,10.1242/jeb.220137,223,7,NA,jeb220137,Adaptive plasticity; Reaction norm; Acclimation; Summit metabolism; Basal metabolic rate; Subtropical
article,"The behavioral regulation of thirst, water collection and water storage in honey bee colonies","Ostwald, Madeleine M. and Smith, Michael L. and Seeley, Thomas D.",JOURNAL OF EXPERIMENTAL BIOLOGY,"This study investigated how a honey bee colony develops and quenches its collective thirst when it experiences hyperthermia of its broodnest. We found that a colony must strongly boost its water intake because evaporative cooling is critical to relieving broodnest hyperthermia, and that it must rapidly boost its water intake because a colony maintains only a small water reserve. We also clarified how a colony's water collectors know when to spring into action - by sensing either more frequent requests for fluid or greater personal thirst, or both. Finally, we found that the behavioral flexibility of a colony's water collectors enables them not only to satisfy their colony's current water needs but also to buffer their colony against future extreme water stresses by storing water in their crops and in their combs.",2016,10.1242/jeb.139824,219,14,2156-2165,NA,Apis mellifera; Social physiology; Social thirst; Nest thermoregulation; Water homeostasis; Water collectors
article,Emersion behaviour underlies variation in gill morphology and aquatic respiratory function in the amphibious fish <i>Kryptolebias marmoratus</i>,"Turko, A. J. and Tatarenkov, A. and Currie, S. and Earley, R. L. and Platek, A. and Taylor, D. S. and Wright, P. A.",JOURNAL OF EXPERIMENTAL BIOLOGY,"Fishes acclimated to hypoxic environments often increase gill surface area to improve O-2 uptake. In some species, surface area is increased via reduction of an interlamellar cell mass (ILCM) that fills water channels between gill lamellae. Amphibious fishes, however, may not increase gill surface area in hypoxic water because these species can, instead, leave water and breathe air. To differentiate between these possibilities, we compared wild amphibious mangrove rivulus Kryptolebias marmoratus from two habitats that varied in O-2 availability - a hypoxic freshwater pool versus nearly anoxic crab burrows. Fish captured from crab burrows had less gill surface area (as ILCMs were enlarged by similar to 32\%), increased rates of normoxic O-2 consumption and increased critical O-2 tension compared with fish from the freshwater pool. Thus, wild mangrove rivulus do not respond to near-anoxic water by decreasing metabolism or increasing O-2 extraction. Instead, fish from the crab burrow habitat spent three times longer out of water, which probably caused the observed changes in gill morphology and respiratory phenotype. We also tested whether critical O-2 tension is influenced by genetic heterozygosity, as K. marmoratus is one of only two hermaphroditic vertebrate species that can produce both self-fertilized (inbred) or out-crossed (more heterozygous) offspring. We found no evidence for inbreeding depression, suggesting that self-fertilization does not impair respiratory function. Overall, our results demonstrate that amphibious fishes that inhabit hypoxic aquatic habitats can use a fundamentally different strategy from that used by fully aquatic water-breathing fishes, relying on escape behaviour rather than metabolic depression or increased O-2 extraction ability.",2018,10.1242/jeb.168039,221,8,NA,jeb168039,Interlamellar cell mass; Metabolic rate; Critical oxygen tension; Trade-offs; Inbreeding depression
article,Are acute and acclimated thermal effects on metabolic rate modulated by cell size? A comparison between diploid and triploid zebrafish larvae,"Hermaniuk, Adam and van de Pol, Iris L. E. and Verberk, Wilco C. E. P.",JOURNAL OF EXPERIMENTAL BIOLOGY,"Being composed of small cells may carry energetic costs related to maintaining ionic gradients across cell membranes as well as benefits related to diffusive oxygen uptake. Here, we test the hypothesis that these costs and benefits of cell size in ectotherms are temperature dependent. To study the consequences of cell size for whole-organism metabolic rate, we compared diploid and triploid zebrafish larvae differing in cell size. A fully factorial design was applied combining three different rearing and test temperatures that allowed us to distinguish acute from acclimated thermal effects. Individual oxygen consumption rates of diploid and triploid larvae across declining levels of oxygen availability were measured. We found that both acute and acclimated thermal effects affected the metabolic response. In comparison with triploids, diploids responded more strongly to acute temperatures, especially when reared at the highest temperature. These observations support the hypothesis that animals composed of smaller cells (i.e. diploids) are less vulnerable to oxygen limitation in warm aquatic habitats. Furthermore, we found slightly improved hypoxia tolerance in diploids. By contrast, warm-reared triploids had higher metabolic rates when they were tested at acute cold temperature, suggesting that being composed of larger cells may provide metabolic advantages in the cold. We offer two mechanisms as a potential explanation of this result, related to homeoviscous adaptation of membrane function and the mitigation of developmental noise. Our results suggest that being composed of larger cells provides metabolic advantages in cold water, while being composed of smaller cells provides metabolic advantages in warm water.",2021,10.1242/jeb.227124,224,1,NA,jeb227124,Cell size; Metabolic rates; Oxygen limitation; Polyploidy; Temperature
article,Ultraviolet vision in anemonefish improves colour discrimination,"Mitchell, Laurie J. and Phelan, Amelia and Cortesi, Fabio and Marshall, N. Justin and Chung, Wen-sung and Osorio, Daniel C. and Cheney, Karen L.",JOURNAL OF EXPERIMENTAL BIOLOGY,"In many animals, ultraviolet (UV) vision guides navigation, foraging, and communication, but few studies have addressed the contribution of UV signals to colour vision, or measured UV discrimination thresholds using behavioural experiments. Here, we tested UV colour vision in an anemonefish (Amphiprion ocellaris) using a five -channel (RGB-V-UV) LED display. We first determined that the maximal sensitivity of the A. ocellaris UV cone was -386 nm using microspectrophotometry. Three additional cone spectral sensitivities had maxima at -497, 515 and -535 nm. We then behaviourally measured colour discrimination thresholds by training anemonefish to distinguish a coloured target pixel from grey distractor pixels of varying intensity. Thresholds were calculated for nine sets of colours with and without UV signals. Using a tetrachromatic vision model, we found that anemonefish were better (i.e. discrimination thresholds were lower) at discriminating colours when target pixels had higher UV chromatic contrast. These colours caused a greater stimulation of the UV cone relative to other cone types. These findings imply that a UV component of colour signals and cues improves their detectability, which likely increases the prominence of anemonefish body patterns for communication and the silhouette of zooplankton prey.",2024,10.1242/jeb.247425,227,7,NA,jeb247425,Colour vision; Psychophysics; Reef fish; Ultraviolet vision
article,A solution to Nature's haemoglobin knockout: a plasma-accessible carbonic anhydrase catalyses CO<sub>2</sub> excretion in Antarctic icefish gills,"Harter, Till S. and Sackville, Michael A. and Wilson, Jonathan M. and Metzger, David C. H. and Egginton, Stuart and Esbaugh, Andrew J. and Farrell, Anthony P. and Brauner, Colin J.",JOURNAL OF EXPERIMENTAL BIOLOGY,"In all vertebrates studied to date, CO2 excretion depends on the enzyme carbonic anhydrase (CA) that catalyses the rapid conversion of HCO3 - to CO2 at the gas-exchange organs. The largest pool of CA is present within red blood cells (RBCs) and, in some vertebrates, plasma-accessible CA (paCA) isoforms participate in CO2 excretion. However, teleost fishes typically do not have paCA at the gills and CO2 excretion is reliant entirely on RBC CA - a strategy that is not possible in icefishes. As the result of a natural knockout, Antarctic icefishes (Channichthyidae) are the only known vertebrates that do not express haemoglobin (Hb) as adults, and largely lack RBCs in the circulation (haematocrit <1\%). Previous work has indicated the presence of high levels of membrane-bound CA activity in the gills of icefishes, but without determining its cellular orientation. Thus, we hypothesised that icefishes express a membrane-bound CA isoform at the gill that is accessible to the blood plasma. The CA distribution was compared in the gills of two closely related notothenioid species, one with Hb and RBCs (Notothenia rossit) and one without (Champsocephalus gunnan). Molecular, biochemical and immunohistochemical markers indicate high levels of a Ca4 isoform in the gills of the icefish (but not the red-blooded N. rossit), in a plasma-accessible location that is consistent with a role in CO2 excretion. Thus, in the absence of RBC CA, the icefish gill could exclusively provide the catalytic activity necessary for CO2 excretion - a pathway that is unlike that of any other vertebrate.",2018,10.1242/jeb.190918,221,22,NA,jeb190918,Notothenioid; Teleost; Adaptive radiation; PI-PLC; Plasma CA inhibitor; Ca4
article,"Ultraviolet vision in lacertid lizards: evidence from retinal structure, eye transmittance, SWS1 visual pigment genes and behaviour","Perez i de Lanuza, Guillem and Font, Enrique",JOURNAL OF EXPERIMENTAL BIOLOGY,"Ultraviolet (UV) vision and UV colour patches have been reported in a wide range of taxa and are increasingly appreciated as an integral part of vertebrate visual perception and communication systems. Previous studies with Lacertidae, a lizard family with diverse and complex coloration, have revealed the existence of UV-reflecting patches that may function as social signals. However, confirmation of the signalling role of UV coloration requires demonstrating that the lizards are capable of vision in the UV waveband. Here we use a multidisciplinary approach to characterize the visual sensitivity of a diverse sample of lacertid species. Spectral transmission measurements of the ocular media show that wavelengths down to 300 nm are transmitted in all the species sampled. Four retinal oil droplet types can be identified in the lacertid retina. Two types are pigmented and two are colourless. Fluorescence microscopy reveals that a type of colourless droplet is UV-transmitting and may thus be associated with UV-sensitive cones. DNA sequencing shows that lacertids have a functional SWS1 opsin, very similar at 13 critical sites to that in the presumed ancestral vertebrate (which was UV sensitive) and other UV-sensitive lizards. Finally, males of Podarcis muralis are capable of discriminating between two views of the same stimulus that differ only in the presence/absence of UV radiance. Taken together, these results provide convergent evidence of UV vision in lacertids, very likely by means of an independent photopigment. Moreover, the presence of four oil droplet types suggests that lacertids have a four-cone colour vision system.",2014,10.1242/jeb.104281,217,16,2899-2909,NA,Behaviour; Colour vision; Ocular transmittance; Oil droplet; SWS1 opsin; UV
article,Decapod egg membranes: powerful barriers or regulatory structures?,"Bas, Claudia C. and Ituarte, Romina B. and Kittlein, Marcelo J.",JOURNAL OF EXPERIMENTAL BIOLOGY,"Osmoregulatory abilities and mechanisms of adults and larvae of decapod crustaceans have been extensively investigated. However, how embryos carried by their mothers can deal with changing or extreme salinities is less understood. The egg membranes are believed to isolate embryos from a challenging environment, although osmoregulatory ability has been demonstrated in early developing embryos (naupliar stage) of two crabs. To establish whether embryos are isolated by their membranes and/or are able to osmoregulate, we measured the survival and volume change over 48 h of oocytes and embryos in different stages of three carideans (Betaeus iiiianae, Palaemon macrodactylus and P. argentinus) and the brachyuran Neohelice granulata, subjected to different salinities. In addition, we recorded osmolality changes in homogenates of the same stages in P. argentinus and N. granulata after 2 h of exposure and mapped the presence of putative sites of ions exchange in the membrane of all species. High mortality, when it occurred, was associated with low salinity and mortality variation with the stage of development depended on the species. All species precipitated silver salts in or under the egg envelope, with a different pattern between carideans and the brachyuran. Changes in osmolality and egg volume after hypo- or hyper-osmotic salinity challenges indicate that eggs are not fully isolated by their membranes, and that some osmoregulatory mechanisms are in play to maintain developmental homeostasis. We suggest that egg membranes can participate in osmoregulation by selectively transporting ions to an intramembrane space, with differences between carideans and brachyurans.",2022,10.1242/jeb.244165,225,14,NA,NA,Embryo osmoregulation; Caridean; Selective membranes
